N,P,K,temperature,humidity,ph,rainfall,crop
23.608741984342252,30.70301478856893,21.212524726235447,33.48700737013739,70.08415057042657,6.174472683169965,111.74863159997649,Muskmelon
23.364537979380188,29.61939648988089,15.720174875302796,30.858771822302234,77.03917132438073,6.435586188344149,81.11444810302545,Muskmelon
37.624119810251514,32.42563504986249,30.441153234470427,30.612846528657734,55.26141361937946,6.873308957726465,61.90795253963429,Cotton
19.089460581395674,20.971809476617697,14.449124905263917,20.553183478582717,64.5710361045287,6.255851413370751,55.69890274458597,Grapes
33.76985273671501,36.61147711706997,28.13176258827729,22.639993804628947,76.509132819973,5.364684533010088,157.24189073282358,Tea
46.308549572119574,40.69627728333204,37.74934461338254,30.1212833929936,70.98294677657353,6.030554472954254,143.8927934476643,Mango
35.34369804506514,62.53547433521186,21.85823393303603,21.76954926969528,67.19045988173053,5.980680159789616,113.31124599795743,MungBean
76.35327732825286,48.55998634865015,56.87507381159039,30.16132696208554,82.76098973893266,6.067993289207516,225.02146112026574,Rice
81.16355296875942,81.97711412247519,60.76097843155172,33.27282347164538,85.22181536423896,6.169716338193344,129.90898088679853,Banana
25.582761219289864,73.6970608804789,24.840423346332955,27.74753502631689,54.585889649486234,6.110605363015065,48.37448779094804,MothBeans
73.93151701929293,54.18483649466525,43.881824016465885,25.40223471418727,81.32020303476165,5.626402657263382,291.6155836268351,Rice
38.9609494991257,61.18758778595799,18.05480649539379,17.599063760685166,46.38390824996967,6.72584269273399,48.574286986411614,Lentil
25.77098998162439,31.57008387820602,23.947001539632037,25.562702130503133,73.98993679633976,5.032419553651211,197.87838024326575,Tea
79.07896515633374,58.15914833809295,56.98149301347303,25.873760451717786,78.48620135495239,6.647729956231358,289.22913387750344,Rice
28.80502175836442,34.9420418290703,70.55655818297681,19.65652664905925,51.04927054631277,7.537758338826537,62.82266825198968,Chickpea
81.2401324566445,56.327077307561524,40.48892577697038,33.38994062368184,76.35399858032393,6.804516260124664,220.11521795572858,Rice
27.011877469689185,49.06716971160587,81.73711657335677,18.539200526315952,51.26774370743914,7.863340941825017,72.44349609573482,Chickpea
23.403239257066144,32.17509351999016,18.991692450034023,31.805367204025934,76.50623964558945,6.055893441110982,110.60280847085731,Muskmelon
42.540511221551284,77.89710013774373,33.83838016998389,22.179086419279557,54.60326693137012,6.9135073662053355,43.768049728734916,Pomegranate
81.79046521123577,42.012664707601495,21.621736216172447,21.08384869277118,68.55691620113619,7.027271714240964,85.67721042576682,Maize
20.348760800925348,25.318701623765815,18.4017068937643,29.90613631450407,73.91727297989699,6.896395398481821,81.0479500558909,Watermelon
21.222244943633243,67.55971176694209,22.547008456008836,23.980690947029128,66.19398959823977,6.105847279161524,98.36372688776684,PigeonPeas
72.55591282061192,55.63657239606251,48.52829022346579,28.534344242372327,72.62465506228195,5.865096579920774,242.7549597629549,Rice
20.07691080656847,22.06772791210988,37.06226091289476,24.64799116237091,74.99540753703886,4.864478549151647,179.53873387977842,Tea
35.9200152500802,22.292421082382166,30.952560037344753,23.4346096912787,78.07642276111099,5.215707722649496,158.72360221741278,Tea
23.86493455196177,33.49036292484554,21.845719134944225,20.033548366566137,73.78885687974328,6.483435724077269,148.68932936270738,Coffee
22.434029689398876,44.799077949049455,72.91934423011824,16.102312327126594,41.56211111922137,7.3684403415755675,62.50618293957038,Chickpea
38.696218021203634,22.373297773494333,24.479331353131663,33.369767562567496,66.32044641079557,6.977469184883779,54.09383096427217,Cotton
28.88410754209759,13.96404231133863,15.579578785833853,27.531914213665154,82.27374842837509,6.8973727616447205,170.74615280314998,Coconut
21.39727582540623,68.59901077506339,21.194199999429436,23.369264588734858,66.76043359097109,6.320273450222248,103.58285112630006,PigeonPeas
16.228500715593384,34.71744105406068,17.828552363373642,34.42864854071546,76.76119630076286,6.275929803281869,116.79074540714959,Watermelon
20.30539441178199,18.261746648605257,11.91761743452431,22.021105462850553,77.3223805927764,5.852573145424261,106.56596403908684,Papaya
89.08816489296429,45.11064383802184,23.779136291236934,27.002975208240876,68.46582336226038,6.6501232743453995,67.22279127572014,Maize
17.70861686927101,31.97474044179512,23.34398574287116,14.563577290980389,74.4604591258947,6.907039826900662,94.74051678518845,Apple
17.732631826330397,30.561704270639822,78.08643139343327,17.931994940221788,56.24586561525176,7.131212750611272,65.35170535574665,Chickpea
82.50314833825875,84.70055720282826,59.40617757114061,30.439568851505634,86.38343129206679,5.783591558684928,133.86765580071426,Banana
39.5733313126101,62.23185163103963,22.429899204423204,23.579097626747163,58.51529293032568,6.3259489554431205,106.6881927766481,PigeonPeas
20.602240280355925,17.130136745626345,16.474367660492852,23.723459836404242,74.38573795600955,5.518087050453445,97.79516435390366,Papaya
47.497600122061584,74.28741552911221,42.177382301080144,24.718569242681795,52.8419515009492,5.819284702790525,49.61695865737209,Pomegranate
18.477901193084957,25.765879075381903,19.20543057332583,29.877429841262252,71.25295555201534,6.34074115449941,80.02328961006992,Muskmelon
37.95520536587943,58.945986290315766,27.796340964313927,27.504982648158926,75.75987043023198,5.784591675390052,145.29022579854595,Mango
36.260716348199885,14.836676872246375,19.008034228827587,30.30683897027634,89.88569868847537,6.410222490604149,248.50507211011882,Jute
17.42972222065473,25.025556667908173,16.95048371353768,22.60112582508965,65.5086390624965,6.966106580931673,66.66799495702949,Grapes
76.70074900571278,46.51872122136565,40.38916625209086,34.94514765248109,76.39164213546094,6.254636767453223,224.89565922704028,Rice
75.11277946441504,47.17883406263986,51.06122045241057,31.399607484131387,78.67583576754379,6.147570641618008,235.77638678515217,Rice
25.538176132931635,73.66110157181107,24.948527246417513,17.233406163606464,53.22581520991051,6.701651712476247,41.85656640862296,Lentil
19.298665753196854,34.33840144956144,16.309791022941262,12.374943285217734,71.94715371565442,6.79973232843703,90.82658264353476,Apple
41.64974952141686,46.765267178647285,36.3694959453889,26.011882055689185,78.78864387070362,5.297159484312573,103.01712925848399,Mango
38.2345475774045,62.9504980372496,24.543922640185208,26.648672706974864,53.846635834760285,6.529045661253514,30.430312837292576,MothBeans
39.66424393861916,25.906832209804374,29.282877024746245,28.130399615303297,77.57676180411454,4.699416023601186,175.71397982742042,Tea
40.91536453855591,70.0104489285125,30.930027975260682,21.13057026260614,58.971202333856105,5.9352173084618025,49.77794100383895,Pomegranate
89.73414764044392,89.01588877385961,55.146488331262226,29.174537326437193,84.73707646584793,5.5817367302965994,129.7517784496145,Banana
16.97231880411295,34.85203325246346,17.66409522498641,30.589271675899017,70.21726760802473,6.049810464011804,114.42260909356588,Muskmelon
99.59644608095388,74.89548345517531,68.84961557263995,31.29309705602852,81.749060953674,5.917064910540562,110.86984710715866,Banana
30.453939804263005,78.59781526082327,23.42012974053878,23.173047019815197,68.86756681459639,5.754793467080457,102.82992532212893,MungBean
24.39516520825999,34.771370696512214,21.910846187182354,14.712830889930984,79.10923893431804,6.381280636557478,119.43991852889066,Apple
16.71998109272871,30.555553087349573,73.67396743977471,15.829674774428497,44.42946087430581,7.601999196946208,79.51815904071901,Chickpea
39.85527473017784,79.09513414669588,21.098497717442065,26.779535226623615,53.1503443286204,6.307169812778348,33.73768663918265,MothBeans
40.45907693805545,77.0476632254421,41.25477898760015,24.58291995797049,53.75724432534803,6.42330287261535,42.071439896981,Pomegranate
72.65278201819241,58.1219507064421,54.107643021232704,28.840137190100926,76.95503144073227,5.968951994873475,284.89588470596834,Rice
20.88585589590169,71.97323763460602,18.091742960240456,21.883798177453013,65.75250758118406,5.671805170234944,100.81405761733048,KidneyBeans
21.46781800512634,71.32677750427521,23.61140587533135,22.474360695279152,59.852892438443476,5.8262693046028,99.88739129153727,KidneyBeans
29.138282991070213,67.416248083045,16.77991584326657,24.826243704492292,66.8041289859093,6.396458278743391,94.13101124585825,PigeonPeas
32.619639944649315,63.490162900927544,21.46098561483289,34.33736970938951,50.43218896556955,6.142596523577637,34.74837306498904,Blackgram
33.22206826560852,25.548954967998547,27.49892741487061,34.37012676580706,58.767108108898455,6.4528232815947195,67.51788208511663,Cotton
77.9941698689145,40.3304600181867,59.40200161000309,26.559820527990947,89.3740632840741,6.760878153423177,282.8570978770431,Rice
23.648272551426686,79.70638333838053,16.012181785955313,24.19041329874007,55.370173962158965,5.627456825161479,119.08749945713667,KidneyBeans
37.236685707910524,30.13271821994804,38.32155335170305,26.271502757354398,78.26508525153194,5.415370731004326,178.5647346328894,Tea
49.253486978435916,75.35154771903959,46.23452021325739,20.583795282829378,59.46711928516552,5.976206115980596,41.41894441054342,Pomegranate
30.205296915130283,60.4097404332603,20.60138750385361,22.710619151958454,57.57050486243556,6.134373702492426,105.73624299871463,KidneyBeans
35.237639700451055,46.05931726510291,22.545686324406894,29.75596833918575,70.9098126499789,5.646215006328069,104.33388671803385,Mango
31.439541921125276,77.31575753290848,15.845928830890635,28.39728818312131,57.61825030423056,6.588851769824046,36.168071056721516,Blackgram
22.549864532972713,33.77195675260704,20.132714335931865,31.2812614281536,78.62507379084813,6.613738304624668,95.24851175342684,Muskmelon
24.674958749029347,30.828961978918365,17.292938979438915,33.71028402859413,70.05319381207164,6.757791413955565,89.39636005100765,Muskmelon
22.725476051687806,75.92650571231576,18.975037165851667,15.575594080723665,59.46696753232285,6.632928306964687,34.57867072440362,Lentil
48.75295495860902,17.082150241951084,12.645345298098635,31.633052583672733,86.57159843739183,6.77634847001236,213.5864227955276,Jute
22.18796944046973,12.891279354926459,12.75185170203268,21.467997204281453,70.585364924808,5.870994332403948,102.08665113460431,Papaya
46.98704178983903,41.369549392452264,36.13909382968822,33.99935441915261,66.90335978356643,6.483991056411918,101.45138883630771,Mango
73.26674409803262,40.578009513624046,53.462102529710755,26.996623283234015,80.46999066620027,6.1530352362814025,214.45377541156404,Rice
19.354772340250776,35.825359465552346,85.21232874392285,16.985903664601334,46.12037107412552,7.0509066035494365,78.22410133043948,Chickpea
23.39749896923295,23.812045059626303,35.28932622453476,25.664814317383396,76.36279685630464,5.932674105223143,123.42872096213435,Coffee
45.18007891862763,18.704352545884426,15.620166784440968,34.27262938025168,88.24428791432227,6.587154598341285,224.62162987527623,Jute
21.504386865126563,41.753086692279965,75.85759189049664,17.50958700234952,43.744244090614835,7.909006364221718,66.88028716893724,Chickpea
11.034144612067111,24.053700792119532,10.54330544818704,24.374705516777077,69.2666404894864,6.9915347125856915,62.49200571737992,Grapes
34.52894094098012,79.76353785759046,16.963202182604416,24.677389263738743,51.794827342324204,6.194900596788162,96.36963064791586,KidneyBeans
20.837405146746626,37.91932773101768,34.05610413661989,26.307016763529923,75.09008144933871,6.348544746236942,100.48674136993739,Coffee
25.335795450461948,10.861332895579807,19.585594690715105,28.633956284091795,68.5133162927073,6.711129239850575,55.047630276013635,Orange
19.5862994543703,27.880720749365818,18.980218572087015,30.612013098241942,77.3631863414974,6.113679287504553,85.7365733033563,Muskmelon
47.576591730850225,12.10660321047683,16.260410317399945,26.518948919948617,83.27670456341923,6.818754311241361,211.7822324018651,Jute
20.353175828660877,60.25421790976695,22.351990480619605,24.305317457517155,60.25465238741894,6.240298100949183,113.81265657409494,KidneyBeans
20.338742794466235,15.86901397221913,14.475486318621066,25.66868633918181,88.33599655649208,6.842873398923198,154.8812149011425,Coconut
79.22795024000817,58.20048160860863,45.01833441378309,25.50132822225117,80.9396352934125,6.329762124167778,200.5144824259185,Rice
37.71354234734753,73.3792811187039,18.908795082449693,19.303002279116637,54.96270815325456,6.134408189918826,34.105166173391076,Lentil
37.2743488136136,34.076618895902655,30.006842719814756,25.204857486375392,73.21951921106931,6.478262218816722,129.75903039526239,Coffee
10.386690600144638,24.214105798153962,17.66774281282659,22.705359949417854,68.80312360440084,6.05234869517182,59.28588754111875,Grapes
29.494597470646923,65.87931440042169,23.848616646011436,21.535706101456007,50.42588614955278,5.842861504210964,91.71162729236772,MungBean
89.38541704635252,42.79065642422719,43.893082808754826,27.809231112580846,71.48313598839735,6.420166135886578,205.00930544702436,Rice
33.92962728022587,79.52456617244498,21.82247062426447,22.528985203532546,61.52317008411652,5.900364280785339,107.01873979849209,KidneyBeans
20.721310133995207,26.234580262764254,15.986650641124161,14.509107044838105,78.65019203680268,6.503439214744418,86.42828762838371,Apple
27.07943299940262,44.50360336439423,76.63503103729497,18.47139182955214,41.0946213011834,7.177041273931739,69.7521155331226,Chickpea
20.571568764872094,26.170681636603472,24.46245514415696,28.285378220814923,78.71296529322447,6.601241651011658,102.08225424425142,Muskmelon
15.950968921348887,29.548068163886803,15.326959978429159,25.438839537934914,71.564711892728,6.64626423168143,94.13222630833307,Watermelon
33.23567852462515,64.32072771898947,16.51902668263082,30.687555734486402,47.75388520441842,6.997426262696372,37.612506581737236,MothBeans
28.502609737914646,68.32991458157476,17.784375156495745,34.835442892008615,48.54809486031763,6.7620108214038055,46.679061532587,MothBeans
